,0,1
3012,-0.5156682705366971,0.6785988540062933
3013,-0.5404976249424097,0.6829718650582557
3014,0.0,0.0
3015,-0.6844465937180767,0.5513616142080853
3016,-0.6801518940957328,0.6753293117348532
3017,-0.6591904246676322,0.6842384950550718
3018,-0.6135931995301109,0.680779627925924
3019,-0.5860173748907126,0.6776961520689541
3020,-0.6740591720432244,0.6852418873013904
3021,-0.5817546139272134,0.6783979074631384
3022,-0.6365741101573156,0.6817893162254097
3023,-0.5858819515845461,0.6752804270678303
3024,-0.5992787675058925,0.6797751456106754
3025,-0.5325420068571421,0.6663528654603387
3026,-0.5869908730191279,0.6753763376484622
3027,-0.5726327936551985,0.662603790022624
3028,-0.5474963619374618,0.668462075838763
3029,-0.5347927276957408,0.6552478497927738
3030,-0.7091636468222761,0.6122345577175111
3031,-0.6971950212737889,0.706778879698481
3032,-0.6092945864970924,0.7026465950917756
3033,-0.6000174009475902,0.7001545365502871
3034,-0.6447017891232966,0.7022636007770501
3035,-0.6062155748110831,0.6983278724138532
3036,-0.5980889857615422,0.7032557441375096
3037,-0.6132964276534959,0.7022662047153909
3038,-0.567547742729607,0.6884608155125972
3039,-0.6457796952409368,0.6976194184807772
3040,-0.5915017429569308,0.6860564360302913
3041,-0.6182393249303215,0.6781215569205912
3042,-0.5514674031321047,0.6736387360978838
3043,-0.5914533816649389,0.6766920776720462
3044,-0.5804482668344005,0.6754262376226681
3045,-0.6871238886727995,0.6107032319827513
3046,-0.6327609475826843,0.6685212776475942
3047,-0.6012878392975406,0.6798479004092214
3048,-0.6091669810551019,0.6774629148402487
3049,-0.5817686957706709,0.6729888347233904
3050,-0.5667026669269333,0.6723402576856345
3051,-0.5433824587445543,0.6750216806786375
3052,-0.5681786228265219,0.677370589635562
3053,-0.6104287191213806,0.669018961470197
3054,-0.57967851585546,0.6667800646255092
3055,-0.5783125769121265,0.6608460930960457
3056,-0.5498120424768345,0.6598351431469358
3057,-0.5554990747053803,0.663536560176169
3058,-0.5683945955676863,0.6644539095788787
3059,-0.5110252203759362,0.6554630116427236
3060,-0.7252039107220835,0.6529484997758342
3061,-0.6817008351552053,0.706551559065126
3062,-0.6687902720828394,0.7022208254585788
3063,-0.6320074364473771,0.7042040682501562
3064,-0.6195249299767466,0.7029676406741663
3065,-0.5627140481291064,0.6999914040167203
3066,-0.6500834446612596,0.6919203410701863
3067,-0.579780542549786,0.696789720851614
3068,-0.5953589975826814,0.6864289110504876
3069,-0.5796690013866933,0.6926494602946519
3070,-0.5916573464387725,0.6786569510098205
3071,-0.5510383831460304,0.6792716537745935
3072,-0.5515041266065099,0.6757847396964402
3073,-0.5631327380227839,0.6797486649146657
3074,-0.5743183825237399,0.6663009919234376
3075,-0.6927976758483524,0.6528567851611556
3076,-0.6557086451167659,0.6808867439134261
3077,-0.6408688502896971,0.6750707275319351
3078,-0.5788851250503765,0.6746410758644622
3079,-0.5761320288559234,0.6812731018722108
3080,-0.5707964575063662,0.6688391026116689
3081,-0.5796014314265984,0.6700053399716335
3082,-0.5342425060607867,0.6786269491828207
3083,0.0,0.0
3084,-0.5733200376923292,0.6694974620068584
3085,-0.5559053431413998,0.6599533483881185
3086,-0.5882835641860685,0.6698839574648023
3087,-0.5026990952531936,0.6592082461498351
3088,-0.5148798083338143,0.6572076879402466
3089,-0.567097780778132,0.6469964815184182
3090,-0.714433981771484,0.7096109108459563
3091,-0.6999710829190511,0.7083650158249969
3092,-0.6782994796322891,0.6998318893514505
3093,-0.6233697923855333,0.6970240392631138
3094,-0.6468085916113414,0.7006877408203992
3095,-0.5661684574247204,0.6948344237935039
3096,-0.6013839561440094,0.6948689386447727
3097,-0.6094626868752084,0.6897675697928444
3098,-0.6022363441144083,0.6877515403907846
3099,-0.6277083593412108,0.6900426526979987
3100,-0.5662419416747272,0.6862729029826146
3101,-0.5335470546575252,0.6798142077030345
3102,-0.5794008373584028,0.6876393211897922
3103,-0.5615019045960736,0.6786788115398389
3104,-0.5934251125746409,0.6737627465470988
3105,-0.6914608591945383,0.6344341138547608
3106,0.0,0.0
3107,-0.6306799237513412,0.6695404278769345
3108,-0.6045883201565562,0.6789165871397811
3109,-0.5557340553263654,0.6867611926459367
3110,-0.5892521641706507,0.6840159306377943
3111,-0.5588839934782677,0.6783416661274163
3112,-0.578704371710548,0.6759693622221282
3113,-0.5624677735233423,0.6707874242916456
3114,-0.5716723168226304,0.6756098809173265
3115,-0.5195158413193726,0.659393504433631
3116,-0.61534730080844,0.6690225472350186
3117,-0.5260365139278189,0.6646583367867931
3118,-0.4974126057717421,0.6531483895039044
3119,-0.5581187672812967,0.6579903072761866
3120,-0.7140420409449911,0.6294705406929901
3121,-0.6826036437606087,0.7171494510462783
3122,-0.6453490597612473,0.703843638723173
3123,-0.5798618384686992,0.7034890416332441
3124,-0.6032656243886572,0.6983943464814454
3125,-0.5961706462066466,0.6938625233427328
3126,-0.5477756724492315,0.6950719440886323
3127,-0.5940752243579566,0.6923701547966996
3128,-0.5612873530796257,0.6888385577919656
3129,-0.5931063636969088,0.6816538734778016
3130,-0.5601043051813336,0.679649170733046
3131,-0.5656397450597817,0.6865118975928475
3132,-0.5930832500447193,0.6802569814629768
3133,-0.5184718802343341,0.6834528372111822
3134,-0.560179110961338,0.6734376359999639
3135,-0.6917917978064774,0.6426882008085706
3136,-0.6791591418822152,0.6538332767871796
3137,-0.6115689962423887,0.6836757614653466
3138,-0.5973950059823855,0.6833872083447563
3139,-0.6104749994060082,0.6769905273873114
3140,-0.5558009563612353,0.670669168868137
3141,0.0,0.0
3142,-0.6356342074192929,0.6727080385531279
3143,-0.5719692932408303,0.672990603343564
3144,0.0,0.0
3145,0.0,0.0
3146,-0.4818713613875573,0.6597031416461832
3147,-0.5452222433395081,0.66392609245531
3148,-0.4651557446366962,0.6570847932072413
3149,0.0,0.0
3150,-0.711419370315325,0.6344084910952038
3151,-0.6895531644458696,0.701181762283323
3152,-0.6750594572238466,0.7064628916193614
3153,-0.6169087999255441,0.6948991051009816
3154,-0.629546396087541,0.6954344335912245
3155,-0.5846000281842307,0.6903742614457008
3156,-0.5909098551730595,0.6961047757331262
3157,0.0,0.0
3158,-0.5710766136689763,0.6886514140732921
3159,0.0,0.0
3160,-0.5353690906776296,0.6821384949254619
3161,-0.5705854135740094,0.6846465526449848
3162,-0.5671037746298665,0.6806198957093317
3163,-0.5378111569774783,0.6732192542866595
3164,-0.5360304292932476,0.6755364134212314
3165,-0.6837653574517745,0.6392148847187844
3166,-0.6875973042126545,0.6883230784455204
3167,-0.6295324376231394,0.6768462235110216
3168,-0.556703950514739,0.6724320001527647
3169,-0.5263928217670211,0.6722735890788126
3170,-0.5417342267872254,0.6785424470456496
3171,-0.563428826566429,0.6727334024871341
3172,-0.5747694552968983,0.6695019732259391
3173,-0.5566930048717352,0.6772937015454622
3174,0.0,0.0
3175,-0.5410491126395678,0.6644419149109396
3176,-0.5094676800560383,0.6620064253862522
3177,-0.5102482444843107,0.6553458987132741
3178,-0.5305549323799952,0.6636323550826682
3179,-0.544256250172018,0.6562172422549974
3180,-0.7112596671535439,0.708073448623337
3181,-0.6674741840181257,0.7058553979428825
3182,-0.6592981999499999,0.7099160002400858
3183,-0.6646489337444644,0.706474809323496
3184,-0.6141380510204696,0.7042187486588797
3185,-0.560957983854376,0.6979125542432686
3186,-0.562536882501924,0.7002874741740752
3187,-0.5687296843496944,0.7005512220517351
3188,-0.6227372483583947,0.6980198947855417
3189,-0.5533773238386969,0.688805818986128
3190,-0.5467097709140816,0.6816036972080803
3191,-0.5681713027545228,0.6864166084478291
3192,-0.5445846581769497,0.6851448522110586
3193,-0.5514428375434991,0.6845317156186833
3194,-0.5819735200516848,0.6760775714971698
3195,-0.6832228442080943,0.6345830068175621
3196,-0.6765052205055951,0.6577521703535891
3197,-0.6207028700110601,0.6822644683595968
3198,-0.6096505413555005,0.6765631933675399
3199,-0.5857396710370136,0.6771836200325603
3200,-0.54276148975431,0.6756132435354344
3201,-0.5413202770604727,0.6770538237653027
3202,-0.5403523340355493,0.6803510847713821
3203,-0.5712684340555628,0.6667216241076267
3204,-0.5451568132795309,0.6700635163387476
3205,0.0,0.0
3206,-0.5824115469715122,0.6688523611342095
3207,-0.516001025518854,0.6569737489842566
3208,-0.5000283012851231,0.6554312602733245
3209,-0.5277798817761785,0.6533863153798557
3210,-0.7134488447519257,0.6422011571144239
3211,-0.705777895102973,0.6885537416259175
3212,-0.6168755858551532,0.7064031018339386
3213,-0.6063824105311625,0.6999665769869324
3214,-0.6273918684927337,0.6993115438531542
3215,-0.6141404852875703,0.700541817329321
3216,-0.581376439947094,0.6973186366818126
3217,-0.5589774671636752,0.6942423702351136
3218,-0.5650634291264517,0.7004474059407417
3219,-0.591689249896604,0.6853314040712177
3220,-0.5475998857890101,0.6817924464113553
3221,-0.58010785435488,0.6906924774999421
3222,-0.5185831250540758,0.6867895929666953
3223,-0.5232382571553723,0.6769904862722576
3224,-0.5701070100026764,0.6867792042528968
3225,-0.6893304337347858,0.6386156712722034
3226,-0.6679736892872127,0.6836480968784961
3227,-0.6247624753752493,0.678952225327854
3228,-0.5613801459708587,0.6738893016221152
3229,-0.5914209009319383,0.6798539520529981
3230,-0.5622859973176336,0.6775184761716037
3231,-0.5468767384151013,0.6727394445915639
3232,-0.5470481899453348,0.6713598818703518
3233,-0.5586546113037573,0.6816327085958049
3234,-0.5762458918594705,0.6682407538033766
3235,-0.5077815764425012,0.65956378371413
3236,-0.49027342837571675,0.6587244217052486
3237,-0.5166891141706931,0.6560710445721021
3238,-0.5405768310097965,0.6594567543045051
3239,-0.5150824983283401,0.6460638738084644
3240,-0.7158645079691327,0.6660953141707315
3241,-0.6835681827469505,0.7037805636286053
3242,-0.6294526274093558,0.7014593345442407
3243,-0.6393007307677463,0.7002630544754134
3244,-0.6465904715854498,0.6948528765803416
3245,-0.5955791796550259,0.7027421090571153
3246,-0.5626481264070614,0.7011464789658217
3247,-0.5732878216434528,0.6875179947611678
3248,-0.617787491034978,0.6986963080115887
3249,-0.582930558143362,0.6837593431829994
3250,-0.5211482877544984,0.6801836591120581
3251,-0.5388822507019546,0.6867520643359065
3252,-0.5186163957984009,0.6862807617821044
3253,-0.5571879545048168,0.6813046346217146
3254,-0.5607685893708841,0.6703303589781232
3255,-0.6884990404833722,0.6682339704191671
3256,-0.6448113676820989,0.6826307233710551
3257,-0.6304459914012681,0.6828483567226161
3258,0.0,0.0
3259,-0.5799648390276602,0.6703302859542556
3260,-0.5342231832892423,0.67078400513035
3261,-0.6233125810379235,0.6856661447230286
3262,-0.5409733998457849,0.6741813075899924
3263,-0.5679103956966259,0.6659621518630955
3264,-0.5260352443980038,0.6707273746092614
3265,-0.559999229489682,0.6627943761331595
3266,-0.5565697739685749,0.6623806965841621
3267,-0.4979544227211253,0.6610273669965107
3268,-0.49718223262588324,0.6582441908260045
3269,-0.5124757482733144,0.6535912098070101
3270,-0.7133333940219614,0.6844904798027732
3271,-0.6893088175651031,0.714183956361771
3272,-0.6518763766727823,0.7013898118137303
3273,-0.6398900959489584,0.7059522578590002
3274,-0.6372239165729208,0.7075967230004051
3275,0.0,0.0
3276,-0.5711616253228777,0.703429603857756
3277,-0.5768017154059515,0.6960638159096886
3278,-0.5581268008010899,0.6964840622112957
3279,-0.5857973688779562,0.6882988173662551
3280,-0.5440616693212568,0.6868575530564734
3281,-0.5374516017497142,0.6832272781243416
3282,-0.5426265600599602,0.6805443974363893
3283,0.0,0.0
3284,-0.6066347094704662,0.6805276911871189
3285,-0.6932203633255247,0.6628964435421295
3286,-0.6639180283579189,0.6791870081591145
3287,-0.6057286836011359,0.6849978300160354
3288,-0.6167213542170056,0.6799694108588592
3289,-0.555144459641035,0.677502506087279
3290,-0.5614501154786631,0.6844818233886203
3291,-0.580764960968196,0.6786384257063406
3292,0.0,0.0
3293,-0.5810173952335249,0.6778711969973341
3294,-0.597174969058732,0.6719139801265552
3295,-0.5477297875958248,0.6754171316301548
3296,-0.5611482343456129,0.6648772413496543
3297,-0.4940368908340663,0.6643673423046534
3298,-0.5391731556771838,0.6691187915566864
3299,-0.5870724130782399,0.6635771114554662
3300,-0.7139168309089314,0.6554498486151071
3301,-0.7112609972671523,0.7035061501955719
3302,-0.6636774327579875,0.6991096375792968
3303,-0.6381155572131835,0.7034864243074904
3304,0.0,0.0
3305,-0.589510202800252,0.6943050935130178
3306,-0.6006118169072453,0.6978702267177296
3307,-0.5513444941533696,0.6845643276949661
3308,-0.5716454435263558,0.6969073629968521
3309,-0.6042489794643573,0.685877759672979
3310,-0.5534902536461209,0.6872509674614016
3311,-0.5228536131266022,0.6833474588571554
3312,-0.5793690019664992,0.6850636875655836
3313,-0.5260607792913936,0.6769131771397837
3314,-0.5734357358574772,0.6726157297572094
3315,-0.6873387657903707,0.6748215070418856
3316,-0.6579695264580432,0.6753065730465773
3317,-0.6297510892408983,0.6878941126577574
3318,-0.5795618329121649,0.6776115728767034
3319,-0.5296216731014681,0.6690530982273402
3320,-0.5764363750123582,0.6736320919968453
3321,-0.5368404912680358,0.6756102850670305
3322,-0.5590192821682646,0.6723465723024545
3323,-0.5708338814010899,0.674831536869619
3324,-0.5425350531897809,0.6699526994951673
3325,-0.5492300246567482,0.6693702922721205
3326,-0.5230573621702301,0.6745802605245937
3327,-0.5240403633122064,0.6627975448382203
3328,-0.5281222435581386,0.6602307144354186
3329,-0.45796893258435006,0.6630451268315818
3330,-0.7192438118002239,0.6912406237527392
3331,-0.6917483139151136,0.7067446094292383
3332,-0.6368007549464738,0.7054803837772122
3333,-0.6078323746520593,0.7039088880186379
3334,-0.593462937240046,0.696018020425402
3335,-0.5382704256375527,0.6963565534867484
3336,-0.593524032714867,0.7081507674329554
3337,-0.5605728022595075,0.693156163336508
3338,-0.5228531019691544,0.6941006207910291
3339,0.0,0.0
3340,-0.5453243885489255,0.681361211052396
3341,-0.5660786476294525,0.6955447714702111
3342,-0.566125073655895,0.6837095635952649
3343,-0.5062032191879482,0.6791534664791716
3344,-0.5821138848249039,0.6871427061644336
3345,-0.6906942956652825,0.6884916071813463
3346,-0.681502713144289,0.6506694274454659
3347,-0.6082968795827763,0.6870823823969457
3348,-0.6017840248157885,0.6771376668426394
3349,-0.5080328869323929,0.6756717683486054
3350,-0.5704951272495988,0.682029574332686
3351,-0.539293972668013,0.6846939743475462
3352,-0.5411234980920561,0.6740379163780545
3353,-0.5474438601257471,0.6787835595259739
3354,-0.5885023405124684,0.6725277473435903
3355,-0.5764499998145171,0.66674834829179
3356,0.0,0.0
3357,-0.5321020521382362,0.6761807042001169
3358,-0.5491578832414806,0.6564561536448096
3359,-0.5579609790593059,0.6494406201877738
3360,-0.7258030385866784,0.6634498726693311
3361,-0.7034522127701923,0.6894952958418533
3362,-0.6023412314025024,0.7057288779873202
3363,-0.5750672972001329,0.6983566355743129
3364,-0.5844326919226428,0.7081979337585735
3365,-0.609533028535532,0.6996507196185273
3366,-0.6025976366040326,0.7010222549280938
3367,-0.5293537563563351,0.7032836579651991
3368,-0.5924707328400639,0.7031894760234236
3369,-0.5342864621451507,0.6865348325295648
3370,-0.535227688931085,0.6779006950558742
3371,-0.5270007210669118,0.6771365973414113
3372,-0.4985521017389988,0.6821597241650027
3373,-0.5194579899112296,0.6822864022899753
3374,-0.575655481236672,0.678836686723205
3375,-0.69034362643518,0.6785028053130205
3376,-0.6321460825947581,0.6754828724751849
3377,-0.6485831632261969,0.6861085748719848
3378,-0.5658484474166083,0.6765897326481071
3379,-0.5693157462480412,0.6841231449038558
3380,-0.5951027089216897,0.6785066010517341
3381,-0.62168940068641,0.6827054872752628
3382,-0.5564980152346518,0.680536252034963
3383,-0.5498352606594992,0.6750496262789121
3384,-0.5938530612037481,0.680859107138759
3385,-0.5433178511388274,0.6675690414332405
3386,-0.5260761172842596,0.6674241989160961
3387,-0.5236446392018214,0.6661433133686844
3388,-0.49795772515273595,0.661282086046534
3389,-0.46316579778874983,0.6567248877379679
3390,-0.7195721643472861,0.6899128520447592
3391,-0.7105746176490424,0.7087219555188528
3392,0.0,0.0
3393,-0.6338360852386992,0.7036618847372519
3394,-0.6101959860264965,0.7021593178594482
3395,0.0,0.0
3396,-0.57201623754165,0.6979013535220883
3397,-0.5178080991907285,0.6934218028254346
3398,-0.6067455562590933,0.6919043602744591
3399,-0.5947273159479232,0.6889000529732697
3400,-0.5858136493018608,0.6910606180383353
3401,-0.5622489501269222,0.6850999368101869
3402,-0.535902109818248,0.6870201171062306
3403,-0.5676102771710503,0.6784877006397305
3404,-0.5261015238996325,0.6787251681860025
3405,-0.6942722417722055,0.6276295691549909
3406,-0.6918978263688812,0.6915276976422746
3407,-0.6160959538233346,0.6929752823625719
3408,-0.6276216266742396,0.6842783490743607
3409,-0.5887771966491128,0.6805315044460947
3410,-0.5700480246690022,0.6840786322019042
3411,-0.5378914893348283,0.6808194807018508
3412,-0.578242347806295,0.6798972013269025
3413,-0.5295776626296806,0.6752813457876824
3414,-0.5666075578200085,0.6696397435267568
3415,-0.5028315358354981,0.66918439836536
3416,-0.5915605702212494,0.6701348820385266
3417,-0.48698510288170405,0.6661869839316666
3418,-0.6018374671222906,0.6631814206937073
3419,-0.5306041322710559,0.6615765289874486
3420,-0.7170970223615165,0.6403519501583149
3421,-0.6866527550842214,0.7144838413041752
3422,-0.6535257491776271,0.7076449018653436
3423,-0.6296380982241365,0.7021494467796953
3424,-0.5889379978766371,0.6955174714595974
3425,-0.5562423604351875,0.7050109959598113
3426,-0.5831911482079588,0.6964278117647967
3427,-0.6030266253495699,0.6947727777011844
3428,-0.5731573842930834,0.6972799609664609
3429,-0.586614357074574,0.6928657290966209
3430,-0.5528594524141487,0.6868377119484164
3431,-0.5540965343323072,0.6916892078066247
3432,-0.5321138002723933,0.6897128169680312
3433,-0.4940564311835146,0.6890057219644146
3434,-0.5610022932363944,0.6874239665623978
3435,-0.6915464483927707,0.654372471821521
3436,-0.6693224611895587,0.6932004363912206
3437,-0.6283133002664937,0.6849334330898877
3438,-0.5375124511116764,0.6882136952848643
3439,-0.5699298988416334,0.688831204205748
3440,0.0,0.0
3441,-0.5644428468911815,0.6883107933588734
3442,-0.5659517482570141,0.6871785425114814
3443,-0.5769102718198037,0.6862616037515078
3444,-0.5604233121296764,0.6742262996270696
3445,-0.5236183109985053,0.6695761687320627
3446,-0.478416284018323,0.671570313489178
3447,-0.5483165122017929,0.6694270149765783
3448,0.0,0.0
3449,-0.5218977722325842,0.6657604180133796
3450,-0.7216349662847257,0.6816540583658045
3451,-0.6459270211495131,0.7109075204236425
3452,-0.6123828334364896,0.7117046228503754
3453,-0.6438208439133352,0.7099267663382189
3454,-0.5708182518226094,0.7096082505429433
3455,-0.6257681796410862,0.7099297729466705
3456,-0.6094022945224089,0.7013097824647051
3457,-0.620019510866505,0.709013948312286
3458,-0.6121306938160594,0.6983655616004982
3459,-0.6056353928005661,0.6958033577824886
3460,-0.5484937236163816,0.687992908794075
3461,-0.5410330805272464,0.6947805033493454
3462,-0.5688230779432367,0.6822741586412733
3463,-0.4974534534514884,0.6855824722469522
3464,-0.5558134340362,0.6802511709192978
3465,-0.6945616778506087,0.6633810221134496
3466,-0.6594238643492911,0.6954808633004269
3467,-0.6059006590651266,0.6985348047751179
3468,-0.5521249789659772,0.6830494356710107
3469,-0.5982044374560833,0.680941837789908
3470,-0.5988141362615246,0.6819088480456877
3471,-0.5632611368339844,0.6837474730436669
3472,-0.5686259196329805,0.6794245023645163
3473,-0.5844407226568311,0.6789814768751985
3474,-0.608948077278819,0.6808610001839122
3475,0.0,0.0
3476,-0.55170019438726,0.6633412701444387
3477,-0.5357343022565183,0.664473961915816
3478,-0.5619581731895843,0.6588882929051454
3479,-0.5396377508559069,0.6631533394185817
3480,-0.7244275099384011,0.674852149783259
3481,-0.7011676307242334,0.7074555363001418
3482,-0.6232394154495654,0.7107654415262425
3483,0.0,0.0
3484,-0.6251057327843267,0.7075131956770678
3485,-0.6252075016096873,0.7057590832334855
3486,-0.6129920901515558,0.708911739715452
3487,-0.5556082951983535,0.7021405416024038
3488,-0.6030145779189542,0.7069615069873294
3489,-0.5842636481342794,0.7013809923036062
3490,-0.5447200238289406,0.6909360591750356
3491,-0.5428632919283083,0.6897327876725721
3492,-0.5433078256009598,0.6875721686681088
3493,-0.5478916228671538,0.6840350372577835
3494,-0.5445167397993459,0.6918446625731934
3495,-0.7049995109726481,0.6441455088353886
3496,-0.6533060601311428,0.6890249066989125
3497,-0.6529361030792104,0.6883631730518147
3498,0.0,0.0
3499,0.0,0.0
3500,-0.5355993482306296,0.6850777854850553
3501,-0.5281167141713086,0.6777274866438363
3502,-0.5767006594398243,0.6834664571807864
3503,-0.5215873417658295,0.6805076870429746
3504,-0.5692533140820237,0.6781652611689276
3505,-0.5760031007938639,0.6726586826561051
3506,-0.4965215823690729,0.6535995529056035
3507,-0.5025109129884859,0.662552271412646
3508,-0.49630913946128213,0.6589037550848359
3509,-0.5679399426063082,0.6658892724617044
3510,-0.7268095985249502,0.7089147573053335
3511,-0.6658826439770523,0.7213073725734038
3512,-0.6573269121170834,0.7168012427346554
3513,-0.6324693434371434,0.6998378714639123
3514,-0.5975442163890162,0.7023740753711419
3515,-0.5870396658675988,0.7030353835004461
3516,-0.5708636033368505,0.7039441481279717
3517,-0.549647394155869,0.7008344452131733
3518,-0.5673090264742475,0.7031369834903397
3519,-0.5157141735798524,0.6917082229232631
3520,-0.5165714936435027,0.6893061733589889
3521,-0.538591657340882,0.688937733229959
3522,-0.6000980350855896,0.6823697648726392
3523,-0.5603891454366356,0.6820395392783963
3524,-0.5217112320663955,0.6815251417376545
3525,-0.6968175392526914,0.6620409061593686
3526,-0.6559562085036473,0.6901430853464735
3527,-0.6159606246253057,0.6855520190627371
3528,-0.5745619419510238,0.6910450558953877
3529,-0.5775572289220354,0.6894538503099801
3530,-0.5338143372673263,0.6853076678054414
3531,-0.5858044465929885,0.6781810946189213
3532,-0.5839393598863887,0.6886885386239686
3533,-0.5550069484173367,0.6814992672980946
3534,-0.5300953867626504,0.680773937151293
3535,-0.5698257260340822,0.6699265357418824
3536,-0.5258329708341711,0.6726495106234989
3537,-0.5293593407016732,0.6750246665221976
3538,-0.5257453435512232,0.6687248449614804
3539,-0.518408485255025,0.6709044850594598
3540,-0.7214565847128074,0.6655885531551404
3541,-0.7074422310362644,0.7100483155194166
3542,-0.6601267914888338,0.709768993751374
3543,-0.6379451855046842,0.6956897348172096
3544,-0.5456638126410991,0.7072866470752539
3545,-0.6203769075176316,0.7032068848184855
3546,0.0,0.0
3547,-0.6279383666707986,0.7038225695173765
3548,-0.5906392684154607,0.699063496935619
3549,-0.5474278495364276,0.6919756477613034
3550,-0.5820217763268263,0.6912143918208294
3551,0.0,0.0
3552,-0.5362822432169093,0.6848548834353423
3553,-0.5239546071567195,0.6841662653703875
3554,-0.6202124395096298,0.690850742567037
3555,-0.693323905769767,0.6191243383430061
3556,-0.6243795582453637,0.6830517850849449
3557,-0.6034899746292807,0.6892477548114098
3558,-0.6047093491637281,0.6777652107716161
3559,-0.5498486454065441,0.6784720450777116
3560,-0.5639171192637037,0.6817678117586318
3561,-0.5333248903145881,0.682424256669941
3562,-0.5664661575688362,0.68763023175034
3563,-0.5632563058865742,0.6807359927102631
3564,-0.5625011249324006,0.6784771297269182
3565,-0.5544139077265462,0.6741745885002918
3566,-0.5669781013132683,0.6666270953111753
3567,-0.5381521490976571,0.6677540419140531
3568,-0.5241453925335924,0.6743935676416853
3569,-0.5249862507564382,0.670833728238125
3570,-0.712054245827149,0.661992292251928
3571,-0.6953051437089174,0.7140075086824754
3572,-0.6183559724303497,0.7008939972837969
3573,-0.6669309465570167,0.7068697750144282
3574,-0.5955687240794345,0.6973346754097395
3575,-0.5804678277909098,0.7078356866934575
3576,-0.5812852427282528,0.699937701332451
3577,-0.5884065091988057,0.6984656367677485
3578,-0.5910363900275242,0.6981351536326044
3579,-0.5662902700899338,0.688412850462304
3580,-0.5857726376712722,0.6860097758407064
3581,-0.5951551927062276,0.6836463955085381
3582,-0.5402294543530493,0.6857246030268027
3583,-0.5411352317625999,0.6890802410447225
3584,-0.575487988367036,0.6844823358868298
3585,-0.6950296490960137,0.6247892549503489
3586,-0.686738623044955,0.6881700342674927
3587,-0.6060495577552654,0.6923108855962812
3588,-0.5957420668511826,0.6832578053661188
3589,-0.5898878842892546,0.6849845582211662
3590,-0.569241922829974,0.6783434672477241
3591,-0.5541979254175738,0.6881374698100667
3592,-0.5653326772154597,0.6771609928082256
3593,-0.5763169430091556,0.6827528429063394
3594,-0.5859714848991449,0.6820036315516063
3595,-0.5113273476919429,0.6709846728492006
3596,-0.5145379827025739,0.6766199544541373
3597,-0.5330615464252885,0.6718965633225957
3598,-0.5773276765652807,0.6752589172169179
3599,-0.5843743496652747,0.6625228484491411
3600,-0.7133163647031726,0.6380354905603404
3601,-0.7075520955203786,0.7125088249391858
3602,-0.6573902930807888,0.7019703886782453
3603,-0.6479655854413556,0.7059988096783952
3604,-0.6136881841256645,0.7090277311462457
3605,-0.548068029064636,0.6998448583576079
3606,-0.5615024078478189,0.6930349830067642
3607,-0.5931886774456653,0.7054507948968931
3608,-0.5870074441684668,0.686140764926514
3609,-0.5836629054526239,0.6990058674992191
3610,-0.5749930201060335,0.6843609584141038
3611,-0.5603431753740793,0.6831912365636371
3612,-0.5202575458295421,0.6805968618186026
3613,-0.5347137351250733,0.6855605875250923
3614,-0.5741635700963773,0.6865460100734229
3615,-0.6899702949440071,0.6261932898832073
3616,-0.6824238772111011,0.6930802338036403
3617,-0.6454586759123053,0.6975083447251007
3618,-0.5630534468475294,0.6856840473572975
3619,-0.579238337023384,0.6889380983973473
3620,-0.6350068613426648,0.6856044165260184
3621,-0.6266693526268952,0.6835883823621277
3622,-0.6150860172202076,0.6877541396532088
3623,-0.5611376528285432,0.681976419224472
3624,-0.5592649712656256,0.6788975702088271
3625,-0.5605889500850596,0.673775952633032
3626,-0.5774008689303627,0.6774321920259848
3627,-0.56282806805456,0.6689806185765697
3628,-0.5475521660682108,0.6708192576851213
3629,-0.5670891022120339,0.6762552604570184
3630,-0.7264318115301883,0.6623942925715847
3631,-0.7001658227998612,0.7141976733608029
3632,-0.6430182705825757,0.7113511845956868
3633,-0.6773748488287306,0.7203003106255379
3634,-0.6182246391799177,0.7068578235879134
3635,-0.5632472020257165,0.7111809596182234
3636,-0.5611481926507181,0.7042604027905557
3637,-0.6846200159800372,0.7103052946569623
3638,-0.6067154763829347,0.7039858739143917
3639,-0.6190388618318021,0.7058971481700486
3640,-0.5459900632407821,0.6910657430184115
3641,-0.6004595541769312,0.6828256342534925
3642,-0.5869702923288332,0.6929972018944139
3643,-0.5386445215143686,0.6796951878026657
3644,-0.5941683306779755,0.6896409878103479
3645,-0.7003837572165222,0.646250414974501
3646,-0.6835818744048687,0.6861717427514015
3647,-0.6270959231899267,0.691943504116565
3648,-0.6436155005175956,0.6920457472711548
3649,-0.581855883341372,0.6856213802465829
3650,-0.5648290750622335,0.6842136560972767
3651,-0.5531192339728833,0.6823605107391509
3652,-0.5656661293913544,0.6848325038512086
3653,-0.5772818314084873,0.6876945264245491
3654,-0.5886498319454285,0.6742965145826934
3655,-0.5391556332646545,0.6768114714720709
3656,-0.5616417116698583,0.6707544537281519
3657,-0.5523611662548766,0.6756046034235349
3658,-0.5579455089907881,0.6637023308570859
3659,-0.5390076989982817,0.6695764153190312
3660,-0.718281946538773,0.6854449002913818
3661,-0.6966295034948556,0.7072229612341264
3662,-0.6686066632510189,0.713536054375355
3663,-0.6485141274851517,0.7059903883028317
3664,-0.645226452872462,0.698597200153741
3665,-0.5702027399740515,0.7002115991445356
3666,-0.6273328520333205,0.7073266770808688
